CALLAO;64892;10,8;630;10,15;0,65;OK
CALLAO;64891;10,8;630;10,15;0,65;OK
CALLAO;64894;10,8;580;9,9;0,9;OK
CALLAO;64893;10,8;625;10,125;0,675;OK
CALLAO;64896;10,8;620;10,1;0,7;OK
CALLAO;64895;10,8;620;10,1;0,7;OK
CALLAO;65527;10,8;640;10,2;0,6;OK
CALLAO;65528;10,8;630;10,15;0,65;OK
CALLAO;65530;10,8;650;10,25;0,55;OK
CALLAO;65529;10,8;640;10,2;0,6;OK
CALLAO;65533;10,8;625;10,125;0,675;OK
CALLAO;65534;10,8;630;10,15;0,65;OK
CALLAO;65537;10,8;600;10;0,8;OK
CALLAO;65538;10,8;525;9,625;1,175;FAIL
CALLAO;65538;10,8;515;9,575;1,225;FAIL
CALLAO;65537;10,8;600;10;0,8;OK
CALLAO;65538;10,8;610;10,05;0,75;OK
CALLAO;65532;10,8;605;10,025;0,775;OK
CALLAO;65531;10,8;635;10,175;0,625;OK
CALLAO;65535;10,8;590;9,95;0,85;OK
CALLAO;65536;10,8;555;9,775;1,025;OK
CALLAO;65524;10,8;620;10,1;0,7;OK
CALLAO;65523;10,8;620;10,1;0,7;OK
CALLAO;65522;10,8;635;10,175;0,625;OK
CALLAO;65522;10,8;630;10,15;0,65;OK
CALLAO;65521;10,8;640;10,2;0,6;OK
CALLAO;65517;10,8;590;9,95;0,85;OK
CALLAO;65518;10,8;640;10,2;0,6;OK
CALLAO;65515;10,8;600;10;0,8;OK
CALLAO;65516;10,8;630;10,15;0,65;OK
CALLAO;65520;10,8;610;10,05;0,75;OK
CALLAO;65519;10,8;585;9,925;0,875;OK
CALLAO;65526;10,8;620;10,1;0,7;OK
CALLAO;65525;10,8;610;10,05;0,75;OK
CALLAO;65073;10,8;600;10;0,8;OK
CALLAO;65074;10,8;560;9,8;1;OK
CALLAO;65077;10,8;610;10,05;0,75;OK
CALLAO;65078;10,8;610;10,05;0,75;OK
CALLAO;65081;10,8;570;9,85;0,95;OK
CALLAO;65082;10,8;610;10,05;0,75;OK
CALLAO;65072;10,8;600;10;0,8;OK
CALLAO;65071;10,8;630;10,15;0,65;OK
CALLAO;65079;10,8;600;10;0,8;OK
CALLAO;65080;10,8;600;10;0,8;OK
CALLAO;65076;10,8;635;10,175;0,625;OK
CALLAO;65075;10,8;640;10,2;0,6;OK
CALLAO;65064;10,8;620;10,1;0,7;OK
CALLAO;65063;10,8;600;10;0,8;OK
CALLAO;65069;10,8;640;10,2;0,6;OK
CALLAO;65070;10,8;640;10,2;0,6;OK
CALLAO;65068;10,8;620;10,1;0,7;OK
CALLAO;65067;10,8;640;10,2;0,6;OK
CALLAO;65062;10,8;570;9,85;0,95;OK
CALLAO;65061;10,8;640;10,2;0,6;OK
CALLAO;65060;10,8;590;9,95;0,85;OK
CALLAO;65059;10,8;650;10,25;0,55;OK
CALLAO;65065;10,8;610;10,05;0,75;OK
CALLAO;65066;10,8;620;10,1;0,7;OK
CALLAO;64766;10,8;580;9,9;0,9;OK
CALLAO;64765;10,8;570;9,85;0,95;OK
CALLAO;64768;10,8;620;10,1;0,7;OK
CALLAO;64767;10,8;550;9,75;1,05;OK
CALLAO;64769;10,8;610;10,05;0,75;OK
CALLAO;64770;10,8;630;10,15;0,65;OK
CALLAO;64764;10,8;620;10,1;0,7;OK
CALLAO;64763;10,8;570;9,85;0,95;OK
CALLAO;64761;10,8;555;9,775;1,025;OK
CALLAO;64762;10,8;610;10,05;0,75;OK
CALLAO;64759;10,8;580;9,9;0,9;OK
CALLAO;64760;10,8;575;9,875;0,925;OK
CALLAO;64749;10,8;580;9,9;0,9;OK
CALLAO;64750;10,8;585;9,925;0,875;OK
CALLAO;64751;10,8;570;9,85;0,95;OK
CALLAO;64752;10,8;630;10,15;0,65;OK
CALLAO;64747;10,8;640;10,2;0,6;OK
CALLAO;64748;10,8;640;10,2;0,6;OK
CALLAO;64754;10,8;605;10,025;0,775;OK
CALLAO;64753;10,8;585;9,925;0,875;OK
CALLAO;64756;10,8;610;10,05;0,75;OK
CALLAO;64755;10,8;620;10,1;0,7;OK
CALLAO;64757;10,8;580;9,9;0,9;OK
CALLAO;64757;10,8;565;9,825;0,975;OK
CALLAO;64758;10,8;610;10,05;0,75;OK
CALLAO;64026;10,8;590;9,95;0,85;OK
CALLAO;64025;10,8;600;10;0,8;OK
CALLAO;64014;10,8;640;10,2;0,6;OK
CALLAO;64013;10,8;640;10,2;0,6;OK
CALLAO;64005;10,8;640;10,2;0,6;OK
CALLAO;64006;10,8;640;10,2;0,6;OK
CALLAO;64016;10,8;640;10,2;0,6;OK
CALLAO;64015;10,8;640;10,2;0,6;OK
CALLAO;64022;10,8;630;10,15;0,65;OK
CALLAO;64021;10,8;630;10,15;0,65;OK
CALLAO;64003;10,8;630;10,15;0,65;OK
CALLAO;64004;10,8;620;10,1;0,7;OK
CALLAO;64024;10,8;600;10;0,8;OK
CALLAO;64023;10,8;605;10,025;0,775;OK
CALLAO;64007;10,8;630;10,15;0,65;OK
CALLAO;64008;10,8;610;10,05;0,75;OK
CALLAO;64007;10,8;610;10,05;0,75;OK
CALLAO;64018;10,8;605;10,025;0,775;OK
CALLAO;64017;10,8;620;10,1;0,7;OK
CALLAO;64010;10,8;625;10,125;0,675;OK
CALLAO;64009;10,8;630;10,15;0,65;OK
CALLAO;64019;10,8;590;9,95;0,85;OK
CALLAO;64020;10,8;580;9,9;0,9;OK
CALLAO;64011;10,8;570;9,85;0,95;OK
CALLAO;64012;10,8;580;9,9;0,9;OK
CALLAO;64011;10,8;630;10,15;0,65;OK
CALLAO;63406;10,8;630;10,15;0,65;OK
CALLAO;63406;10,8;610;10,05;0,75;OK
CALLAO;63405;10,8;570;9,85;0,95;OK
CALLAO;63414;10,8;620;10,1;0,7;OK
CALLAO;63413;10,8;610;10,05;0,75;OK
CALLAO;63417;10,8;600;10;0,8;OK
CALLAO;63418;10,8;620;10,1;0,7;OK
CALLAO;63415;10,8;630;10,15;0,65;OK
CALLAO;63416;10,8;625;10,125;0,675;OK
CALLAO;63420;10,8;620;10,1;0,7;OK
CALLAO;63419;10,8;640;10,2;0,6;OK
CALLAO;63422;10,8;630;10,15;0,65;OK
CALLAO;63421;10,8;620;10,1;0,7;OK
CALLAO;63423;10,8;615;10,075;0,725;OK
CALLAO;63424;10,8;590;9,95;0,85;OK
CALLAO;63425;10,8;630;10,15;0,65;OK
CALLAO;63426;10,8;600;10;0,8;OK
CALLAO;63408;10,8;600;10;0,8;OK
CALLAO;63407;10,8;610;10,05;0,75;OK
CALLAO;63404;10,8;610;10,05;0,75;OK
CALLAO;63403;10,8;630;10,15;0,65;OK
CALLAO;63411;10,8;620;10,1;0,7;OK
CALLAO;63412;10,8;630;10,15;0,65;OK
CALLAO;63410;10,8;580;9,9;0,9;OK
CALLAO;63409;10,8;590;9,95;0,85;OK
CALLAO;63908;10,8;580;9,9;0,9;OK
CALLAO;63907;10,8;570;9,85;0,95;OK
CALLAO;63912;10,8;630;10,15;0,65;OK
CALLAO;63911;10,8;620;10,1;0,7;OK
CALLAO;63910;10,8;630;10,15;0,65;OK
CALLAO;63909;10,8;630;10,15;0,65;OK
CALLAO;63925;10,8;640;10,2;0,6;OK
CALLAO;63926;10,8;590;9,95;0,85;OK
CALLAO;63928;10,8;590;9,95;0,85;OK
CALLAO;63927;10,8;630;10,15;0,65;OK
CALLAO;63920;10,8;590;9,95;0,85;OK
CALLAO;63919;10,8;620;10,1;0,7;OK
CALLAO;63914;10,8;620;10,1;0,7;OK
CALLAO;63913;10,8;625;10,125;0,675;OK
CALLAO;63916;10,8;580;9,9;0,9;OK
CALLAO;63915;10,8;620;10,1;0,7;OK
CALLAO;63922;10,8;620;10,1;0,7;OK
CALLAO;63921;10,8;615;10,075;0,725;OK
CALLAO;63917;10,8;630;10,15;0,65;OK
CALLAO;63918;10,8;575;9,875;0,925;OK
CALLAO;63924;10,8;580;9,9;0,9;OK
CALLAO;63923;10,8;610;10,05;0,75;OK
CALLAO;63924;10,8;600;10;0,8;OK
CALLAO;63929;10,8;640;10,2;0,6;OK
CALLAO;63930;10,8;595;9,975;0,825;OK
CALLAO;65554;10,8;610;10,05;0,75;OK
CALLAO;65553;10,8;640;10,2;0,6;OK
CALLAO;65551;10,8;620;10,1;0,7;OK
CALLAO;65552;10,8;630;10,15;0,65;OK
CALLAO;65551;10,8;630;10,15;0,65;OK
CALLAO;65557;10,8;630;10,15;0,65;OK
CALLAO;65558;10,8;620;10,1;0,7;OK
CALLAO;65557;10,8;620;10,1;0,7;OK
CALLAO;65560;10,8;630;10,15;0,65;OK
CALLAO;65559;10,8;640;10,2;0,6;OK
CALLAO;65561;10,8;610;10,05;0,75;OK
CALLAO;65562;10,8;620;10,1;0,7;OK
CALLAO;65556;10,8;640;10,2;0,6;OK
CALLAO;65555;10,8;640;10,2;0,6;OK
CALLAO;65549;10,8;640;10,2;0,6;OK
CALLAO;65550;10,8;620;10,1;0,7;OK
CALLAO;65549;10,8;625;10,125;0,675;OK
CALLAO;65548;10,8;630;10,15;0,65;OK
CALLAO;65547;10,8;640;10,2;0,6;OK
CALLAO;65546;10,8;620;10,1;0,7;OK
CALLAO;65545;10,8;635;10,175;0,625;OK
CALLAO;65543;10,8;570;9,85;0,95;OK
CALLAO;65544;10,8;560;9,8;1;OK
CALLAO;65541;10,8;590;9,95;0,85;OK
CALLAO;65542;10,8;630;10,15;0,65;OK
CALLAO;65540;10,8;620;10,1;0,7;OK
CALLAO;65539;10,8;600;10;0,8;OK
CALLAO;65087;10,8;640;10,2;0,6;OK
CALLAO;65088;10,8;640;10,2;0,6;OK
CALLAO;65086;10,8;640;10,2;0,6;OK
CALLAO;65085;10,8;640;10,2;0,6;OK
CALLAO;65084;10,8;640;10,2;0,6;OK
CALLAO;65083;10,8;650;10,25;0,55;OK
CALLAO;65094;10,8;640;10,2;0,6;OK
CALLAO;65093;10,8;640;10,2;0,6;OK
CALLAO;65092;10,8;640;10,2;0,6;OK
CALLAO;65091;10,8;650;10,25;0,55;OK
CALLAO;65090;10,8;640;10,2;0,6;OK
CALLAO;65089;10,8;640;10,2;0,6;OK
CALLAO;65106;10,8;640;10,2;0,6;OK
CALLAO;65105;10,8;640;10,2;0,6;OK
CALLAO;65103;10,8;640;10,2;0,6;OK
CALLAO;65104;10,8;640;10,2;0,6;OK
CALLAO;65101;10,8;625;10,125;0,675;OK
CALLAO;65102;10,8;640;10,2;0,6;OK
CALLAO;65100;10,8;640;10,2;0,6;OK
CALLAO;65099;10,8;640;10,2;0,6;OK
CALLAO;65098;10,8;640;10,2;0,6;OK
CALLAO;65097;10,8;640;10,2;0,6;OK
CALLAO;65095;10,8;630;10,15;0,65;OK
CALLAO;65096;10,8;640;10,2;0,6;OK
CALLAO;64548;10,8;640;10,2;0,6;OK
CALLAO;64547;10,8;650;10,25;0,55;OK
CALLAO;64554;10,8;640;10,2;0,6;OK
CALLAO;64553;10,8;640;10,2;0,6;OK
CALLAO;64552;10,8;640;10,2;0,6;OK
CALLAO;64551;10,8;640;10,2;0,6;OK
CALLAO;64549;10,8;640;10,2;0,6;OK
CALLAO;64550;10,8;645;10,225;0,575;OK
CALLAO;64545;10,8;630;10,15;0,65;OK
CALLAO;64546;10,8;640;10,2;0,6;OK
CALLAO;64544;10,8;640;10,2;0,6;OK
CALLAO;64543;10,8;635;10,175;0,625;OK
CALLAO;64541;10,8;640;10,2;0,6;OK
CALLAO;64542;10,8;640;10,2;0,6;OK
CALLAO;64540;10,8;640;10,2;0,6;OK
CALLAO;64539;10,8;640;10,2;0,6;OK
CALLAO;64537;10,8;630;10,15;0,65;OK
CALLAO;64538;10,8;640;10,2;0,6;OK
CALLAO;64536;10,8;640;10,2;0,6;OK
CALLAO;64535;10,8;640;10,2;0,6;OK
CALLAO;64534;10,8;640;10,2;0,6;OK
CALLAO;64533;10,8;640;10,2;0,6;OK
CALLAO;64532;10,8;640;10,2;0,6;OK
CALLAO;64531;10,8;640;10,2;0,6;OK
CALLAO;63704;10,8;640;10,2;0,6;OK
CALLAO;63703;10,8;640;10,2;0,6;OK
CALLAO;63712;10,8;640;10,2;0,6;OK
CALLAO;63711;10,8;630;10,15;0,65;OK
CALLAO;63714;10,8;640;10,2;0,6;OK
CALLAO;63713;10,8;630;10,15;0,65;OK
CALLAO;63706;10,8;630;10,15;0,65;OK
CALLAO;63705;10,8;640;10,2;0,6;OK
CALLAO;63708;10,8;640;10,2;0,6;OK
CALLAO;63707;10,8;640;10,2;0,6;OK
CALLAO;63710;10,8;600;10;0,8;OK
CALLAO;63709;10,8;630;10,15;0,65;OK
CALLAO;63692;10,8;640;10,2;0,6;OK
CALLAO;63691;10,8;630;10,15;0,65;OK
CALLAO;63694;10,8;630;10,15;0,65;OK
CALLAO;63693;10,8;640;10,2;0,6;OK
CALLAO;63696;10,8;640;10,2;0,6;OK
CALLAO;63695;10,8;640;10,2;0,6;OK
CALLAO;63697;10,8;640;10,2;0,6;OK
CALLAO;63698;10,8;640;10,2;0,6;OK
CALLAO;63700;10,8;640;10,2;0,6;OK
CALLAO;63699;10,8;640;10,2;0,6;OK
CALLAO;63702;10,8;630;10,15;0,65;OK
CALLAO;63701;10,8;640;10,2;0,6;OK
CALLAO;64638;10,8;590;9,95;0,85;OK
CALLAO;64637;10,8;635;10,175;0,625;OK
CALLAO;64635;10,8;640;10,2;0,6;OK
CALLAO;64636;10,8;630;10,15;0,65;OK
CALLAO;64631;10,8;630;10,15;0,65;OK
CALLAO;64632;10,8;640;10,2;0,6;OK
CALLAO;64630;10,8;640;10,2;0,6;OK
CALLAO;64629;10,8;600;10;0,8;OK
CALLAO;64634;10,8;580;9,9;0,9;OK
CALLAO;64633;10,8;640;10,2;0,6;OK
CALLAO;64627;10,8;560;9,8;1;OK
CALLAO;64628;10,8;630;10,15;0,65;OK
CALLAO;64645;10,8;600;10;0,8;OK
CALLAO;64646;10,8;620;10,1;0,7;OK
CALLAO;64648;10,8;600;10;0,8;OK
CALLAO;64647;10,8;630;10,15;0,65;OK
CALLAO;64649;10,8;600;10;0,8;OK
CALLAO;64650;10,8;620;10,1;0,7;OK
CALLAO;64642;10,8;600;10;0,8;OK
CALLAO;64641;10,8;630;10,15;0,65;OK
CALLAO;64643;10,8;600;10;0,8;OK
CALLAO;64644;10,8;640;10,2;0,6;OK
CALLAO;64639;10,8;580;9,9;0,9;OK
CALLAO;64640;10,8;630;10,15;0,65;OK
CALLAO;64351;10,8;600;10;0,8;OK
CALLAO;64352;10,8;560;9,8;1;OK
CALLAO;64353;10,8;600;10;0,8;OK
CALLAO;64354;10,8;605;10,025;0,775;OK
CALLAO;64358;10,8;640;10,2;0,6;OK
CALLAO;64357;10,8;610;10,05;0,75;OK
CALLAO;64360;10,8;590;9,95;0,85;OK
CALLAO;64359;10,8;630;10,15;0,65;OK
CALLAO;64356;10,8;640;10,2;0,6;OK
CALLAO;64355;10,8;640;10,2;0,6;OK
CALLAO;64362;10,8;640;10,2;0,6;OK
CALLAO;64361;10,8;640;10,2;0,6;OK
CALLAO;64344;10,8;640;10,2;0,6;OK
CALLAO;64343;10,8;640;10,2;0,6;OK
CALLAO;64342;10,8;640;10,2;0,6;OK
CALLAO;64341;10,8;640;10,2;0,6;OK
CALLAO;64340;10,8;640;10,2;0,6;OK
CALLAO;64339;10,8;640;10,2;0,6;OK
CALLAO;64350;10,8;640;10,2;0,6;OK
CALLAO;64349;10,8;640;10,2;0,6;OK
CALLAO;64348;10,8;640;10,2;0,6;OK
CALLAO;64347;10,8;630;10,15;0,65;OK
CALLAO;64346;10,8;640;10,2;0,6;OK
CALLAO;64345;10,8;640;10,2;0,6;OK
CALLAO;63804;10,8;650;10,25;0,55;OK
CALLAO;63803;10,8;640;10,2;0,6;OK
CALLAO;63802;10,8;650;10,25;0,55;OK
CALLAO;63801;10,8;660;10,3;0,5;OK
CALLAO;63800;10,8;650;10,25;0,55;OK
CALLAO;63799;10,8;650;10,25;0,55;OK
CALLAO;63810;10,8;640;10,2;0,6;OK
CALLAO;63809;10,8;640;10,2;0,6;OK
CALLAO;63808;10,8;640;10,2;0,6;OK
CALLAO;63807;10,8;645;10,225;0,575;OK
CALLAO;63806;10,8;640;10,2;0,6;OK
CALLAO;63805;10,8;640;10,2;0,6;OK
CALLAO;63792;10,8;650;10,25;0,55;OK
CALLAO;63791;10,8;650;10,25;0,55;OK
CALLAO;63790;10,8;650;10,25;0,55;OK
CALLAO;63789;10,8;650;10,25;0,55;OK
CALLAO;63788;10,8;650;10,25;0,55;OK
CALLAO;63787;10,8;650;10,25;0,55;OK
CALLAO;63798;10,8;650;10,25;0,55;OK
CALLAO;63797;10,8;640;10,2;0,6;OK
CALLAO;63796;10,8;640;10,2;0,6;OK
CALLAO;63795;10,8;650;10,25;0,55;OK
CALLAO;63794;10,8;650;10,25;0,55;OK
CALLAO;63793;10,8;640;10,2;0,6;OK
CALLAO;63553;10,8;650;10,25;0,55;OK
CALLAO;63554;10,8;650;10,25;0,55;OK
CALLAO;63556;10,8;650;10,25;0,55;OK
CALLAO;63555;10,8;650;10,25;0,55;OK
CALLAO;63558;10,8;650;10,25;0,55;OK
CALLAO;63557;10,8;650;10,25;0,55;OK
CALLAO;63548;10,8;640;10,2;0,6;OK
CALLAO;63547;10,8;645;10,225;0,575;OK
CALLAO;63552;10,8;640;10,2;0,6;OK
CALLAO;63551;10,8;650;10,25;0,55;OK
CALLAO;63550;10,8;640;10,2;0,6;OK
CALLAO;63549;10,8;650;10,25;0,55;OK
CALLAO;63566;10,8;650;10,25;0,55;OK
CALLAO;63565;10,8;650;10,25;0,55;OK
CALLAO;63570;10,8;650;10,25;0,55;OK
CALLAO;63569;10,8;650;10,25;0,55;OK
CALLAO;63568;10,8;640;10,2;0,6;OK
CALLAO;63567;10,8;650;10,25;0,55;OK
CALLAO;63559;10,8;640;10,2;0,6;OK
CALLAO;63560;10,8;640;10,2;0,6;OK
CALLAO;63564;10,8;645;10,225;0,575;OK
CALLAO;63563;10,8;650;10,25;0,55;OK
CALLAO;63562;10,8;650;10,25;0,55;OK
CALLAO;63561;10,8;650;10,25;0,55;OK
CALLAO;63744;10,8;650;10,25;0,55;OK
CALLAO;63743;10,8;650;10,25;0,55;OK
CALLAO;63742;10,8;645;10,225;0,575;OK
CALLAO;63741;10,8;640;10,2;0,6;OK
CALLAO;63740;10,8;640;10,2;0,6;OK
CALLAO;63739;10,8;650;10,25;0,55;OK
CALLAO;63745;10,8;650;10,25;0,55;OK
CALLAO;63746;10,8;640;10,2;0,6;OK
CALLAO;63749;10,8;640;10,2;0,6;OK
CALLAO;63750;10,8;640;10,2;0,6;OK
CALLAO;63748;10,8;640;10,2;0,6;OK
CALLAO;63747;10,8;630;10,15;0,65;OK
CALLAO;63755;10,8;650;10,25;0,55;OK
CALLAO;63756;10,8;650;10,25;0,55;OK
CALLAO;63753;10,8;640;10,2;0,6;OK
CALLAO;63754;10,8;650;10,25;0,55;OK
CALLAO;63751;10,8;650;10,25;0,55;OK
CALLAO;63752;10,8;650;10,25;0,55;OK
CALLAO;63752;10,8;635;10,175;0,625;OK
CALLAO;63762;10,8;640;10,2;0,6;OK
CALLAO;63761;10,8;640;10,2;0,6;OK
CALLAO;63759;10,8;630;10,15;0,65;OK
CALLAO;63760;10,8;640;10,2;0,6;OK
CALLAO;63758;10,8;650;10,25;0,55;OK
CALLAO;63757;10,8;640;10,2;0,6;OK
CALLAO;65043;10,8;590;9,95;0,85;OK
CALLAO;65044;10,8;640;10,2;0,6;OK
CALLAO;65041;10,8;645;10,225;0,575;OK
CALLAO;65042;10,8;640;10,2;0,6;OK
CALLAO;65046;10,8;640;10,2;0,6;OK
CALLAO;65045;10,8;640;10,2;0,6;OK
CALLAO;65039;10,8;630;10,15;0,65;OK
CALLAO;65040;10,8;630;10,15;0,65;OK
CALLAO;65037;10,8;640;10,2;0,6;OK
CALLAO;65038;10,8;640;10,2;0,6;OK
CALLAO;65035;10,8;635;10,175;0,625;OK
CALLAO;65036;10,8;640;10,2;0,6;OK
CALLAO;65057;10,8;640;10,2;0,6;OK
CALLAO;65058;10,8;640;10,2;0,6;OK
CALLAO;65052;10,8;645;10,225;0,575;OK
CALLAO;65051;10,8;640;10,2;0,6;OK
CALLAO;65055;10,8;645;10,225;0,575;OK
CALLAO;65056;10,8;650;10,25;0,55;OK
CALLAO;65053;10,8;645;10,225;0,575;OK
CALLAO;65054;10,8;650;10,25;0,55;OK
CALLAO;65050;10,8;640;10,2;0,6;OK
CALLAO;65049;10,8;640;10,2;0,6;OK
CALLAO;65047;10,8;640;10,2;0,6;OK
CALLAO;65048;10,8;640;10,2;0,6;OK
CALLAO;64934;10,8;640;10,2;0,6;OK
CALLAO;64933;10,8;650;10,25;0,55;OK
CALLAO;64936;10,8;640;10,2;0,6;OK
CALLAO;64935;10,8;640;10,2;0,6;OK
CALLAO;64928;10,8;640;10,2;0,6;OK
CALLAO;64927;10,8;640;10,2;0,6;OK
CALLAO;64937;10,8;650;10,25;0,55;OK
CALLAO;64938;10,8;640;10,2;0,6;OK
CALLAO;64929;10,8;640;10,2;0,6;OK
CALLAO;64930;10,8;645;10,225;0,575;OK
CALLAO;64931;10,8;640;10,2;0,6;OK
CALLAO;64932;10,8;640;10,2;0,6;OK
CALLAO;64923;10,8;640;10,2;0,6;OK
CALLAO;64924;10,8;640;10,2;0,6;OK
CALLAO;64925;10,8;640;10,2;0,6;OK
CALLAO;64926;10,8;640;10,2;0,6;OK
CALLAO;64921;10,8;645;10,225;0,575;OK
CALLAO;64922;10,8;650;10,25;0,55;OK
CALLAO;64915;10,8;640;10,2;0,6;OK
CALLAO;64916;10,8;640;10,2;0,6;OK
CALLAO;64917;10,8;645;10,225;0,575;OK
CALLAO;64918;10,8;640;10,2;0,6;OK
CALLAO;64920;10,8;640;10,2;0,6;OK
CALLAO;64919;10,8;640;10,2;0,6;OK
CALLAO;65461;10,8;640;10,2;0,6;OK
CALLAO;65462;10,8;645;10,225;0,575;OK
CALLAO;65463;10,8;640;10,2;0,6;OK
CALLAO;65464;10,8;640;10,2;0,6;OK
CALLAO;65464;10,8;640;10,2;0,6;OK
CALLAO;65465;10,8;640;10,2;0,6;OK
CALLAO;65466;10,8;640;10,2;0,6;OK
CALLAO;65455;10,8;640;10,2;0,6;OK
CALLAO;65456;10,8;630;10,15;0,65;OK
CALLAO;65457;10,8;650;10,25;0,55;OK
CALLAO;65458;10,8;640;10,2;0,6;OK
CALLAO;65449;10,8;640;10,2;0,6;OK
CALLAO;65450;10,8;650;10,25;0,55;OK
CALLAO;65458;10,8;620;10,1;0,7;OK
CALLAO;65460;10,8;640;10,2;0,6;OK
CALLAO;65459;10,8;640;10,2;0,6;OK
CALLAO;65452;10,8;640;10,2;0,6;OK
CALLAO;65451;10,8;640;10,2;0,6;OK
CALLAO;65453;10,8;640;10,2;0,6;OK
CALLAO;65454;10,8;640;10,2;0,6;OK
CALLAO;65443;10,8;640;10,2;0,6;OK
CALLAO;65444;10,8;640;10,2;0,6;OK
CALLAO;65445;10,8;645;10,225;0,575;OK
CALLAO;65446;10,8;640;10,2;0,6;OK
CALLAO;65447;10,8;640;10,2;0,6;OK
CALLAO;65448;10,8;640;10,2;0,6;OK
CALLAO;64577;10,8;630;10,15;0,65;OK
CALLAO;64578;10,8;645;10,225;0,575;OK
CALLAO;64575;10,8;650;10,25;0,55;OK
CALLAO;64576;10,8;645;10,225;0,575;OK
CALLAO;64573;10,8;640;10,2;0,6;OK
CALLAO;64574;10,8;650;10,25;0,55;OK
CALLAO;64567;10,8;650;10,25;0,55;OK
CALLAO;64568;10,8;645;10,225;0,575;OK
CALLAO;64569;10,8;640;10,2;0,6;OK
CALLAO;64570;10,8;640;10,2;0,6;OK
CALLAO;64571;10,8;640;10,2;0,6;OK
CALLAO;64572;10,8;640;10,2;0,6;OK
CALLAO;64566;10,8;640;10,2;0,6;OK
CALLAO;64565;10,8;640;10,2;0,6;OK
CALLAO;64563;10,8;640;10,2;0,6;OK
CALLAO;64564;10,8;650;10,25;0,55;OK
CALLAO;64561;10,8;640;10,2;0,6;OK
CALLAO;64562;10,8;650;10,25;0,55;OK
CALLAO;64559;10,8;640;10,2;0,6;OK
CALLAO;64560;10,8;645;10,225;0,575;OK
CALLAO;64557;10,8;640;10,2;0,6;OK
CALLAO;64558;10,8;640;10,2;0,6;OK
CALLAO;64555;10,8;640;10,2;0,6;OK
CALLAO;64556;10,8;650;10,25;0,55;OK
CALLAO;65195;10,8;640;10,2;0,6;OK
CALLAO;65196;10,8;580;9,9;0,9;OK
CALLAO;65193;10,8;580;9,9;0,9;OK
CALLAO;65194;10,8;640;10,2;0,6;OK
CALLAO;65192;10,8;630;10,15;0,65;OK
CALLAO;65191;10,8;630;10,15;0,65;OK
CALLAO;65198;10,8;630;10,15;0,65;OK
CALLAO;65197;10,8;595;9,975;0,825;OK
CALLAO;65199;10,8;570;9,85;0,95;OK
CALLAO;65200;10,8;600;10;0,8;OK
CALLAO;65202;10,8;600;10;0,8;OK
CALLAO;65201;10,8;630;10,15;0,65;OK
CALLAO;65179;10,8;610;10,05;0,75;OK
CALLAO;65180;10,8;640;10,2;0,6;OK
CALLAO;65182;10,8;630;10,15;0,65;OK
CALLAO;65181;10,8;640;10,2;0,6;OK
CALLAO;65183;10,8;630;10,15;0,65;OK
CALLAO;65184;10,8;630;10,15;0,65;OK
CALLAO;65186;10,8;630;10,15;0,65;OK
CALLAO;65185;10,8;630;10,15;0,65;OK
CALLAO;65187;10,8;610;10,05;0,75;OK
CALLAO;65188;10,8;620;10,1;0,7;OK
CALLAO;65189;10,8;610;10,05;0,75;OK
CALLAO;65190;10,8;630;10,15;0,65;OK
CALLAO;64699;10,8;620;10,1;0,7;OK
CALLAO;64700;10,8;610;10,05;0,75;OK
CALLAO;64699;10,8;630;10,15;0,65;OK
CALLAO;64701;10,8;630;10,15;0,65;OK
CALLAO;64702;10,8;610;10,05;0,75;OK
CALLAO;64703;10,8;610;10,05;0,75;OK
CALLAO;64704;10,8;620;10,1;0,7;OK
CALLAO;64707;10,8;610;10,05;0,75;OK
CALLAO;64708;10,8;620;10,1;0,7;OK
CALLAO;64709;10,8;630;10,15;0,65;OK
CALLAO;64710;10,8;630;10,15;0,65;OK
CALLAO;64706;10,8;640;10,2;0,6;OK
CALLAO;64705;10,8;630;10,15;0,65;OK
CALLAO;64712;10,8;610;10,05;0,75;OK
CALLAO;64711;10,8;630;10,15;0,65;OK
CALLAO;64711;10,8;610;10,05;0,75;OK
CALLAO;64714;10,8;590;9,95;0,85;OK
CALLAO;64713;10,8;570;9,85;0,95;OK
CALLAO;64719;10,8;620;10,1;0,7;OK
CALLAO;64720;10,8;600;10;0,8;OK
CALLAO;64717;10,8;640;10,2;0,6;OK
CALLAO;64718;10,8;640;10,2;0,6;OK
CALLAO;64721;10,8;590;9,95;0,85;OK
CALLAO;64722;10,8;590;9,95;0,85;OK
CALLAO;64715;10,8;640;10,2;0,6;OK
CALLAO;64716;10,8;620;10,1;0,7;OK
CALLAO;63661;10,8;630;10,15;0,65;OK
CALLAO;63662;10,8;635;10,175;0,625;OK
CALLAO;63663;10,8;630;10,15;0,65;OK
CALLAO;63664;10,8;610;10,05;0,75;OK
CALLAO;63655;10,8;630;10,15;0,65;OK
CALLAO;63656;10,8;630;10,15;0,65;OK
CALLAO;63658;10,8;610;10,05;0,75;OK
CALLAO;63657;10,8;630;10,15;0,65;OK
CALLAO;63666;10,8;630;10,15;0,65;OK
CALLAO;63665;10,8;630;10,15;0,65;OK
CALLAO;63659;10,8;590;9,95;0,85;OK
CALLAO;63660;10,8;620;10,1;0,7;OK
CALLAO;63651;10,8;630;10,15;0,65;OK
